Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
37160605	1162837001	Symphalangism Cushing type	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37118588	732955001	Symphalangism with multiple anomalies of hands and feet syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37165099	1237577000	Symptomatic form of Coffin-Lowry syndrome in female carrier	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165046	1237344003	Symptomatic form of fragile X syndrome in female carrier	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
42536584	735515000	Symptomatic late congenital syphilis	Disorder	Standard	01/30/2018	12/30/2099	1,140	1,140	610	610	Condition	SNOMED	
37204688	783553008	Syndactyly, camptodactyly and clinodactyly of fifth fingers, bifid toes syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37204695	783562005	Syndactyly, nystagmus syndrome due to 2q31.1 microduplication	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37395857	715442006	Syndactyly of fingers type 8	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37204802	783700001	Syndactyly, polydactyly, ear lobe syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37396053	715723008	Syndactyly type 1	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37396054	715724002	Syndactyly type 2	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37396055	715725001	Syndactyly type 3	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36714070	719158007	Syndactyly type 4	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714071	719159004	Syndactyly type 5	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622256	763624007	Syndactyly type 6	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36713798	718761007	Syndromic microphthalmia type 5	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674515	778023004	Syndromic multisystem autoimmune disease due to ITCH deficiency	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36714073	719161008	Syndromic X-linked intellectual disability due to JARID1C mutation	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36713896	718900002	Syndromic X-linked intellectual disability type 11	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714072	719160009	Syndromic X-linked intellectual disability type 7	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4346196	239121009	Syringocystadenoma papilliferum	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
37160888	1169359006	Tall stature, intellectual disability, renal anomalies syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36674901	770788000	Tall stature, scoliosis, macrodactyly of great toe syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37111250	725911008	TARP syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45765388	702312009	Tarsal-carpal coalition syndrome	Disorder	Standard	07/30/2014	12/30/2099	10	10	10	10	Condition	SNOMED	
37160957	1172628002	TBCK-related intellectual disability syndrome	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36675028	771265006	Teebi Shaltout syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37116375	733067006	Telecanthus, hypertelorism, strabismus, pes cavus syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714636	719946008	Tel Hashomer camptodactyly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37160955	1172626003	TELO2-related intellectual disability, neurodevelopmental disorder	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37110772	725140007	Temple Baraitser syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674509	778012003	Temple syndrome	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
36680576	777998000	Temtamy preaxial brachydactyly syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36714637	719947004	Temtamy syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4174657	50658006	Testosterone 17-beta-dehydrogenase deficiency	Disorder	Standard	01/30/2002	12/30/2099	980	980	160	160	Condition	SNOMED	
45765389	702313004	Tetra-amelia syndrome	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37396438	716249009	Tetraamelia with multiple malformation syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
42538671	762433009	Tetralogy of Fallot with pulmonary atresia and systemic-to-pulmonary collateral artery	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36674948	770945001	Tetramelic monodactyly	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37117272	726363000	Tetraploidy	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674813	770663003	Tetrasomy 11q24.1	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4316075	9527009	Tetrasomy 12p syndrome	Disorder	Standard	01/30/2002	12/30/2099	640	640	20	20	Condition	SNOMED	
44782852	698849002	Tetrasomy 18p	Disorder	Standard	01/30/2014	12/30/2099	30	30	0	0	Condition	SNOMED	
35622640	764690001	Tetrasomy 21	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35624155	766755003	Tetrasomy 5p syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37395917	715530004	Tetrasomy of short arm of chromosome 9	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
36676406	773281008	Thakker Donnai syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4263373	36193003	Thalidomide embryopathy syndrome	Disorder	Standard	01/30/2002	12/30/2099	60	60	20	20	Condition	SNOMED	
36716461	722476007	Thickened earlobe with conductive deafness syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45769846	73391000119102	Third branchial cleft cyst	Disorder	Standard	01/30/2015	12/30/2099	10	10	0	0	Condition	SNOMED	
36676627	773554009	THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37396800	716740009	Thomas syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37399506	716192009	Thong Douglas Ferrante syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4108747	253678000	Thoracic aortic coarctation	Disorder	Standard	01/30/2002	12/30/2099	50	90	20	40	Condition	SNOMED	
37204328	782951006	Thoracic dysplasia and hydrocephalus syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4070069	203986005	Thoracic meningomyelocele	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
378840	203935000	Thoracic spina bifida with hydrocephalus	Disorder	Standard	01/30/2002	12/30/2099	129,450	129,450	7,700	7,700	Condition	SNOMED	
4068861	203949009	Thoracic spina bifida with hydrocephalus - closed	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4068859	203942000	Thoracic spina bifida with hydrocephalus - open	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37116746	733628001	Thoraco-abdominal enteric duplication	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4102518	253118007	Thoracolumbar spina bifida with hydrocephalus - closed	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36675176	771511005	Thrombocythemia with distal limb defect	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
46272950	711407000	Thrombocytopathy, asplenia and miosis	Disorder	Standard	07/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
36675008	771182002	Thumb deformity, alopecia, pigmentation anomaly syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37116413	733117001	Thumb stiffness, brachydactyly, intellectual disability syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37109722	723555007	Thymic, renal, anal, lung dysplasia syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37395918	715531000	Tibial aplasia and ectrodactyly syndrome	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
35622698	764857004	Tibial hemimelia, polysyndactyly, triphalangeal thumb syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
42537904	737581000	Tibio-fibular synostosis	Disorder	Standard	01/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
37163928	1222708006	TMEM94-associated congenital heart defect, facial dysmorphism, developmental delay syndrome	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
440521	74788000	Tongue absent	Disorder	Standard	01/30/2002	12/30/2099	1,120	1,120	480	480	Condition	SNOMED	
36716462	722477003	Toriello Carey syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36675029	771266007	Torticollis, keloids, cryptorchidism, renal dysplasia syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4109778	253732001	Totally absent pericardium	Disorder	Standard	01/30/2002	12/30/2099	60	60	10	10	Condition	SNOMED	
4090579	24750000	Townes syndrome	Disorder	Standard	01/30/2002	12/30/2099	90	90	20	20	Condition	SNOMED	
4341231	235640006	Tracheo-esophageal fistula without atresia of esophagus	Disorder	Standard	01/30/2002	12/30/2099	117,340	117,340	7,870	7,870	Condition	SNOMED	
37163356	1208998007	TRAF7-associated heart defect, digital anomalies, facial dysmorphism, motor and speech delay syndrome	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37110399	724643004	Transient abnormal myelopoiesis co-occurrent with Down syndrome	Disorder	Standard	07/30/2017	12/30/2099	70	70	10	10	Condition	SNOMED	
4159650	371045000	Translocation Down syndrome	Disorder	Standard	07/30/2002	12/30/2099	1,230	1,230	280	280	Condition	SNOMED	
4184300	5432003	Transposition of appendix	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4005459	204762005	Transposition of cecum	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4232929	8986002	Transposition of colon	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4217137	39719008	Transposition of intestine	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4004802	205184006	Transverse arrest metacarpal first ray	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4116328	302957001	Transverse arrest metacarpal second to fifth rays	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4004804	205191009	Transverse arrest phalangeal level fifth ray	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4003653	205187004	Transverse arrest phalangeal level first ray	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4003654	205190005	Transverse arrest phalangeal level fourth ray	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4004803	205188009	Transverse arrest phalangeal level second ray	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4006618	205189001	Transverse arrest phalangeal level third ray	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4006620	205204000	Transverse deficiency lower limb - metatarsal level	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4123291	302956005	Transverse deficiency of hand	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4111170	253961006	Transverse deficiency of toe	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4309567	423582009	Traumatic arachnoid cyst	Disorder	Standard	01/30/2007	12/30/2099	10	10	0	0	Condition	SNOMED	
4174142	277810000	Trichodental syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4305592	38993008	Tricho-dento-osseous syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35622252	763620003	Trichodermodysplasia and dental alterations syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36714610	719911000	Trichodysplasia with amelogenesis imperfecta syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4033638	239036005	Tricho-oculodermovertebral syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35624199	766813000	Trichoodontoonychial dysplasia	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4033065	239014007	Tricho-onychodental dysplasia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37311766	818959006	Trichorhinophalangeal syndrome type 1 and 3	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37109718	723551003	Trichothiodystrophy	Disorder	Standard	07/30/2017	12/30/2099	10	9,890	0	6,710	Condition	SNOMED	
3656128	871655005	Tricuspid atresia with absent right atrioventricular connection	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37116374	733066002	Trigonocephaly, short stature, developmental delay syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714638	719948009	Trigonocephaly with bifid nose and acral anomaly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714639	719949001	Trigonocephaly with broad thumb syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4006422	205354008	Triphalangeal great toe	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37116657	733456002	Triphalangeal thumb and dislocation of patella syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714640	719950001	Triphalangeal thumb and polysyndactyly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714641	719951002	Triphalangeal thumb with brachyectrodactyly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4282915	66651005	Triploidy syndrome	Disorder	Standard	01/30/2002	12/30/2099	30	30	20	20	Condition	SNOMED	
37397118	717157006	Trisomy 10p	Disorder	Standard	07/30/2016	12/30/2099	80	80	0	0	Condition	SNOMED	
4004635	205619006	Trisomy 13, meiotic nondisjunction	Disorder	Standard	01/30/2002	12/30/2099	6,970	6,970	330	330	Condition	SNOMED	
4007081	205620000	Trisomy 13 - mitotic nondisjunction mosaicism	Disorder	Standard	01/30/2002	12/30/2099	12,480	12,480	510	510	Condition	SNOMED	
37397035	717049005	Trisomy 17p	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4007082	205623003	Trisomy 18 - meiotic nondisjunction	Disorder	Standard	01/30/2002	12/30/2099	19,040	19,040	760	760	Condition	SNOMED	
4006587	205624009	Trisomy 18 - mitotic nondisjunction mosaicism	Disorder	Standard	01/30/2002	12/30/2099	21,310	21,310	950	950	Condition	SNOMED	
35625842	768927001	Trisomy 1q syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4006457	205615000	Trisomy 21- meiotic nondisjunction	Disorder	Standard	01/30/2002	12/30/2099	535,090	535,090	29,850	29,850	Condition	SNOMED	
4006586	205616004	Trisomy 21- mitotic nondisjunction mosaicism	Disorder	Standard	01/30/2002	12/30/2099	128,230	128,230	8,160	8,160	Condition	SNOMED	
35625843	768929003	Trisomy 8p syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4148557	35111009	Trisomy X syndrome	Disorder	Standard	01/30/2002	12/30/2099	34,050	34,050	4,200	4,200	Condition	SNOMED	
4119778	234129008	True congenital varicose veins	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4006983	111319002	Truncus arteriosus, Edwards' type IV	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
380839	7199000	Tuberous sclerosis syndrome	Disorder	Standard	01/30/2002	12/30/2099	777,230	777,430	42,520	42,590	Condition	SNOMED	
37162279	1187215002	Tubulinopathy-associated dysgyria	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4007091	205684007	Turner's phenotype, karyotype normal	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4114977	254280007	Turner's phenotype, partial X deletion karyotype	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4111625	254281006	Turner's phenotype - ring chromosome karyotype	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4307885	38804009	Turner syndrome	Disorder	Standard	01/30/2002	12/30/2099	467,580	543,580	42,510	54,580	Condition	SNOMED	
4154303	2829000	Uhl's disease	Disorder	Standard	01/30/2002	12/30/2099	90	90	20	20	Condition	SNOMED	
36714553	719840003	Ulbright Hodes syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714556	719844007	Ulceration of umbilical cord and atresia of intestine syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45763718	700211007	Ulnar mammary syndrome	Disorder	Standard	07/30/2014	12/30/2099	10	10	0	0	Condition	SNOMED	
36714609	719910004	Uncombable hair, retinal pigmentary dystrophy, dental anomaly and brachydactyly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4321373	69729007	Unilobar lung	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37396339	716110002	Upper limb defect with eye and ear abnormalities syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4113454	253899000	Urachal diverticulum	Disorder	Standard	01/30/2002	12/30/2099	50	50	30	30	Condition	SNOMED	
42873037	451030007	Urachal sinus	Disorder	Standard	07/30/2012	12/30/2099	900	900	190	190	Condition	SNOMED	
37396500	716334004	Urban Rogers Meyer syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4339018	232057003	Usher syndrome type 1	Disorder	Standard	01/30/2002	12/30/2099	110	110	30	30	Condition	SNOMED	
37172415	514793471000119104	Usher syndrome type 1F	Disorder	Standard	06/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4334251	232058008	Usher syndrome type 2	Disorder	Standard	01/30/2002	12/30/2099	140	140	40	40	Condition	SNOMED	
4248025	72645004	Uterus bicornis bicollis	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
36713395	717701008	Uterus bicornis bicollis with blind hemi-vagina	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36713396	717702001	Uterus bicornis bicollis with patent cervix and vagina	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4237916	57058008	Uterus bicornis unicollis	Disorder	Standard	01/30/2002	12/30/2099	0	10	0	10	Condition	SNOMED	
4049412	123665003	Uterus bicornis unicollis with septate vagina	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4201748	5364006	Uterus subseptus	Disorder	Standard	01/30/2002	12/30/2099	70	70	40	40	Condition	SNOMED	
4028991	1372004	Uterus unicornis	Disorder	Standard	01/30/2002	12/30/2099	34,400	34,400	12,700	12,700	Condition	SNOMED	
36713988	719042007	Uveal coloboma with cleft lip and palate and intellectual disability syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
