Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
36714110	719210007	Spinocerebellar ataxia type 14	Disorder	Standard	01/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
37396787	716724006	Spinocerebellar ataxia type 15/16	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36714138	719249005	Spinocerebellar ataxia type 17	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714139	719250005	Spinocerebellar ataxia type 18	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714140	719251009	Spinocerebellar ataxia type 19	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37396074	715751004	Spinocerebellar ataxia type 2	Disorder	Standard	07/30/2016	12/30/2099	20	20	10	10	Condition	SNOMED	
36713807	718771009	Spinocerebellar ataxia type 20	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36713810	718774001	Spinocerebellar ataxia type 21	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36713808	718772002	Spinocerebellar ataxia type 23	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36713806	718770005	Spinocerebellar ataxia type 25	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36713805	718769009	Spinocerebellar ataxia type 26	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717705	719252002	Spinocerebellar ataxia type 27	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37396127	715824008	Spinocerebellar ataxia type 28	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37396128	715825009	Spinocerebellar ataxia type 29	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36714141	719253007	Spinocerebellar ataxia type 30	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37399472	715826005	Spinocerebellar ataxia type 31	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36714142	719254001	Spinocerebellar ataxia type 32	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714179	719300001	Spinocerebellar ataxia type 35	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
46273590	711158005	Spinocerebellar ataxia type 36	Disorder	Standard	07/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
36714180	719301002	Spinocerebellar ataxia type 37	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116959	734021001	Spinocerebellar ataxia type 38	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37396078	715755008	Spinocerebellar ataxia type 4	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37116958	734020000	Spinocerebellar ataxia type 40	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37163199	1208512000	Spinocerebellar ataxia type 41	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37163200	1208513005	Spinocerebellar ataxia type 42	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37163203	1208516002	Spinocerebellar ataxia type 43	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37168353	1279840000	Spinocerebellar ataxia type 45	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168352	1279839002	Spinocerebellar ataxia type 46	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
36717707	719302009	Spinocerebellar ataxia type 5	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37396075	715752006	Spinocerebellar ataxia type 6	Disorder	Standard	07/30/2016	12/30/2099	30	30	10	10	Condition	SNOMED	
37399713	715726000	Spinocerebellar ataxia type 7	Disorder	Standard	07/30/2016	12/30/2099	30	30	0	0	Condition	SNOMED	
37396076	715753001	Spinocerebellar ataxia type 8	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
35622871	765091006	Spinocerebellar ataxia with axonal neuropathy type 1	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4214740	80544005	Spongy degeneration of central nervous system	Disorder	Standard	01/30/2002	12/30/2099	420	420	10	10	Condition	SNOMED	
609073	16476681000119105	Spontaneous intracranial hypotension	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37116961	734023003	Sporadic adult-onset ataxia of unknown etiology	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37016908	713060000	Sporadic Creutzfeldt-Jakob disease	Disorder	Standard	01/30/2016	12/30/2099	30	30	10	10	Condition	SNOMED	
37161157	1177062005	Sporadic fatal insomnia	Disorder	Standard	10/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37204807	783705006	Sporadic hyperekplexia	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
606391	1144926009	Sporadic inclusion body myositis	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
35622261	763632004	Startle epilepsy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
79804	77956009	Steinert myotonic dystrophy syndrome	Disorder	Standard	01/30/2002	12/30/2099	872,320	872,320	33,280	33,280	Condition	SNOMED	
36674282	771271000	Steroid-responsive encephalopathy associated with autoimmune thyroiditis	Disorder	Standard	01/30/2019	12/30/2099	370	370	40	40	Condition	SNOMED	
379008	5217008	Stiff-person syndrome	Disorder	Standard	01/30/2002	12/30/2099	485,270	485,270	21,520	21,520	Condition	SNOMED	
37116379	733072002	Stimmler syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35625621	768666006	STXBP1 encephalopathy with epilepsy	Disorder	Standard	07/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
4082017	277189006	Subacute inflammatory demyelinating polyradiculoneuropathy	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4223216	83982007	Subacute necrotic myelopathy	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4043403	230379007	Subacute necrotizing myelitis	Disorder	Standard	01/30/2002	12/30/2099	1,910	1,910	580	580	Condition	SNOMED	
4071066	206399009	Subarachnoid hemorrhage due to birth injury	Disorder	Standard	01/30/2002	12/30/2099	1,120	1,120	160	160	Condition	SNOMED	
4046365	230719004	Subarachnoid hemorrhage due to ruptured aneurysm	Disorder	Standard	01/30/2002	12/30/2099	550	2,030	220	370	Condition	SNOMED	
4134162	262955000	Subarachnoid hemorrhage due to traumatic injury	Disorder	Standard	01/30/2002	12/30/2099	4,236,860	4,267,590	840,210	851,180	Condition	SNOMED	
441709	5251007	Subarachnoid hemorrhage following injury with open intracranial wound	Disorder	Standard	01/30/2002	12/30/2099	17,500	27,930	7,120	9,850	Condition	SNOMED	
373057	48518008	Subarachnoid hemorrhage following injury with open intracranial wound AND concussion	Disorder	Standard	01/30/2002	12/30/2099	1,160	1,160	410	410	Condition	SNOMED	
440244	75507000	Subarachnoid hemorrhage following injury with open intracranial wound AND loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	9,270	9,270	2,320	2,320	Condition	SNOMED	
4077828	276278003	Subarachnoid hemorrhage from anterior cerebral artery aneurysm	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4077958	276282001	Subarachnoid hemorrhage from anterior communicating artery aneurysm	Disorder	Standard	01/30/2002	12/30/2099	700	700	50	50	Condition	SNOMED	
4077201	276284000	Subarachnoid hemorrhage from basilar artery aneurysm	Disorder	Standard	01/30/2002	12/30/2099	130	130	10	10	Condition	SNOMED	
4078448	276286003	Subarachnoid hemorrhage from carotid artery aneurysm	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4078446	276280009	Subarachnoid hemorrhage from middle cerebral artery aneurysm	Disorder	Standard	01/30/2002	12/30/2099	490	490	40	40	Condition	SNOMED	
4077827	276277008	Subarachnoid hemorrhage from multiple aneurysms	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4077200	276281008	Subarachnoid hemorrhage from posterior cerebral artery aneurysm	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4077959	276283006	Subarachnoid hemorrhage from posterior communicating artery aneurysm	Disorder	Standard	01/30/2002	12/30/2099	110	110	30	30	Condition	SNOMED	
4078447	276285004	Subarachnoid hemorrhage from posterior inferior cerebellar artery aneurysm	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
45773167	703174002	Subarachnoid hemorrhage from vertebral artery aneurysm	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
378544	206188000	Subdural and cerebral hemorrhage due to birth trauma	Disorder	Standard	01/30/2002	12/30/2099	73,400	73,400	23,780	23,780	Condition	SNOMED	
433050	43262000	Subdural hemorrhage following injury with open intracranial wound AND concussion	Disorder	Standard	01/30/2002	12/30/2099	1,590	1,590	430	430	Condition	SNOMED	
4297309	76896001	Subpial siderosis	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4090535	18615009	Sunstroke	Disorder	Standard	01/30/2002	12/30/2099	760	760	200	200	Condition	SNOMED	
37116474	733200004	Superficial siderosis of central nervous system	Disorder	Standard	07/30/2017	12/30/2099	90	100	30	30	Condition	SNOMED	
35622830	765047006	SURF1-related Charcot-Marie-Tooth disease type 4	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36714076	719164000	Symmetrical thalamic calcification	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35608124	765197008	Symptomatic form of muscular dystrophy of Duchenne and Becker in female carrier	Disorder	Standard	07/30/2018	12/30/2099	20	20	0	0	Condition	SNOMED	
4047898	230420009	Symptomatic Lennox-Gastaut syndrome	Disorder	Standard	01/30/2002	12/30/2099	250	250	40	40	Condition	SNOMED	
4046212	230417001	Symptomatic West syndrome	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
37163903	1222656005	SYNGAP1-related developmental and epileptic encephalopathy	Disorder	Standard	05/30/2022	12/30/2099	10	10	0	0	Condition	SNOMED	
37160955	1172626003	TELO2-related intellectual disability, neurodevelopmental disorder	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37109723	723557004	Thiamine-responsive encephalopathy	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622254	763622006	Thinking epilepsy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36676627	773554009	THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4055457	212169004	Thoracic cord injury without spinal bone injury	Disorder	Standard	01/30/2002	12/30/2099	7,300	200,360	360	42,230	Condition	SNOMED	
37167559	1268463007	Thoracic spinal cord lesion due to thoracic spinal dislocation	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4150055	30967002	Thyrotoxic periodic paralysis	Disorder	Standard	01/30/2002	12/30/2099	250	250	80	80	Condition	SNOMED	
44782849	698846009	Tibial muscular dystrophy	Disorder	Standard	01/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4096624	262711004	Transection of cervical cord	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4094956	262713001	Transection of lumbar cord	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4094957	262714007	Transection of sacral cord	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4095999	262710003	Transection of spinal cord	Disorder	Standard	01/30/2002	12/30/2099	10	20	10	10	Condition	SNOMED	
4096000	262712006	Transection of thoracic cord	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4045730	230683002	Transient neonatal myasthenia gravis	Disorder	Standard	01/30/2002	12/30/2099	90	90	10	10	Condition	SNOMED	
3655886	870364001	Traumatic anterior cord syndrome	Disorder	Standard	07/30/2020	12/30/2099	20	7,960	20	2,760	Condition	SNOMED	
4132546	127295002	Traumatic brain injury	Disorder	Standard	01/30/2002	12/30/2099	66,920	27,394,750	17,850	11,438,400	Condition	SNOMED	
46270764	708728007	Traumatic brain injury of unknown intent	Disorder	Standard	07/30/2015	12/30/2099	20	20	10	10	Condition	SNOMED	
4132083	127299008	Traumatic brain injury with brief loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	368,500	2,125,230	157,160	1,059,240	Condition	SNOMED	
4132082	127298000	Traumatic brain injury with loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	28,290	5,725,240	8,720	2,755,030	Condition	SNOMED	
4133017	127300000	Traumatic brain injury with moderate loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	89,060	177,440	30,000	49,480	Condition	SNOMED	
4133715	127302008	Traumatic brain injury with no loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	586,910	7,969,520	301,550	4,178,910	Condition	SNOMED	
4133018	127301001	Traumatic brain injury with prolonged loss of consciousness	Disorder	Standard	01/30/2002	12/30/2099	661,280	661,280	89,220	89,220	Condition	SNOMED	
4048796	230763008	Traumatic cerebral edema	Disorder	Standard	01/30/2002	12/30/2099	164,720	165,570	35,560	35,750	Condition	SNOMED	
4208505	311826007	Traumatic cerebral edema with open intracranial wound	Disorder	Standard	01/30/2002	12/30/2099	520	520	90	90	Condition	SNOMED	
42537699	737234002	Traumatic edema of cervical spinal cord	Disorder	Standard	01/30/2018	12/30/2099	0	41,210	0	10,360	Condition	SNOMED	
42537704	737239007	Traumatic edema of lumbar spinal cord	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
42537702	737237009	Traumatic edema of thoracic spinal cord	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4047745	230282000	Traumatic encephalopathy	Disorder	Standard	01/30/2002	12/30/2099	9,990	10,160	760	790	Condition	SNOMED	
4096617	262695000	Traumatic focal cerebral edema	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4095994	262694001	Traumatic generalized cerebral edema	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
42539692	737232003	Traumatic hemorrhage of basal ganglia	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36716582	722632006	Traumatic hemorrhage of brainstem	Disorder	Standard	01/30/2017	12/30/2099	150	150	90	90	Condition	SNOMED	
36716581	722631004	Traumatic hemorrhage of cerebellum	Disorder	Standard	01/30/2017	12/30/2099	490	1,410	260	470	Condition	SNOMED	
36716539	722575008	Traumatic hemorrhage of cerebellum due to birth trauma	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36716580	722630003	Traumatic hemorrhage of cerebral white matter	Disorder	Standard	01/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
42537697	737231005	Traumatic hemorrhage of thalamus	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
42538619	762362006	Traumatic injury of left optic tract	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
42538620	762363001	Traumatic injury of right optic tract	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
40489826	446835008	Traumatic injury of sacral spinal cord	Disorder	Standard	01/30/2011	12/30/2099	81,910	82,940	18,020	18,470	Condition	SNOMED	
40488813	446644006	Traumatic injury of spinal cord at T1-T6 level	Disorder	Standard	01/30/2011	12/30/2099	168,720	455,120	18,280	93,200	Condition	SNOMED	
40492697	445779008	Traumatic injury of spinal cord at T7-T12 level	Disorder	Standard	01/30/2011	12/30/2099	207,330	491,300	23,450	92,860	Condition	SNOMED	
4154699	371050006	Traumatic intracranial subdural hematoma with brief loss of consciousness	Disorder	Standard	07/30/2002	12/30/2099	79,690	79,690	27,830	27,830	Condition	SNOMED	
36716627	722703002	Traumatic intraventricular hemorrhage	Disorder	Standard	01/30/2017	12/30/2099	40	40	30	30	Condition	SNOMED	
37160084	10941651000119102	Traumatic left cerebral hemorrhage	Disorder	Standard	06/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37160083	10941451000119104	Traumatic right cerebral hemorrhage	Disorder	Standard	06/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
4308588	83716008	Traumatic spinal cord compression	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
4094958	262718005	Traumatic spinal cord hemorrhage	Disorder	Standard	01/30/2002	12/30/2099	60	60	10	10	Condition	SNOMED	
600861	146251000146109	Traumatic spinal cord injury	Disorder	Standard	07/30/2021	12/30/2099	0	4,636,740	0	515,790	Condition	SNOMED	
4096627	262721007	Traumatic spinal subdural hematoma	Disorder	Standard	01/30/2002	12/30/2099	960	960	360	360	Condition	SNOMED	
37109288	329671000119106	Traumatic subarachnoid hemorrhage with loss of consciousness	Disorder	Standard	07/30/2017	12/30/2099	1,680	1,680	960	960	Condition	SNOMED	
37203820	782935003	Tremor, nystagmus, duodenal ulcer syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4047742	230264003	Troyer syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
40491859	447253004	Tuberculous arachnoiditis	Disorder	Standard	01/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
4047883	230368002	Type III transitional Pelizaeus-Merzbacher disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4044073	230369005	Type IV adult Pelizaeus-Merzbacher disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4044075	230370006	Type V atypical Pelizaeus-Merzbacher disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4047884	230371005	Type VI Cockayne Pelizaeus-Merzbacher disease	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37162671	1197153000	Typical nemaline myopathy	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4344608	240062007	Ullrich congenital muscular dystrophy	Disorder	Standard	01/30/2002	12/30/2099	250	250	20	20	Condition	SNOMED	
4044226	230423006	Unverricht-Lundborg syndrome	Disorder	Standard	01/30/2002	12/30/2099	80	80	10	10	Condition	SNOMED	
4263984	60952007	Urocanate hydratase deficiency	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37165246	1251449006	USP18 deficiency	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4233538	359686005	Van Bogaert's sclerosing leukoencephalitis	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
40492344	447351004	Vanishing white matter disease	Disorder	Standard	01/30/2011	12/30/2099	40	40	20	20	Condition	SNOMED	
36715475	721165001	Variably protease sensitive prionopathy	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
