Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
45769017	707575007	Primary squamous cell carcinoma of supraglottis	Disorder	Standard	01/30/2015	12/30/2099	12,570	14,030	1,720	2,280	Condition	SNOMED	
602124	689361000119108	Primary squamous cell carcinoma of tonsillar fossa	Disorder	Standard	07/30/2021	12/30/2099	40	40	10	10	Condition	SNOMED	
602125	689371000119102	Primary squamous cell carcinoma of tonsillar pillar	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
45773564	707538002	Primary squamous cell carcinoma of vallecula	Disorder	Standard	01/30/2015	12/30/2099	30	30	10	10	Condition	SNOMED	
37018880	242951000119108	Primary squamous cell carcinoma of vermilion border of lip	Disorder	Standard	01/30/2016	12/30/2099	0	20	0	20	Condition	SNOMED	
602130	689481000119107	Primary squamous cell carcinoma of vermilion border of lower lip	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602131	689491000119105	Primary squamous cell carcinoma of vermilion border of upper lip	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
609241	689501000119103	Primary squamous cell carcinoma of vestibule of mouth	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37166628	1259780002	Primary superficial malignant fibrous histiocytoma of skin	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167564	1268484002	Primary synovial sarcoma	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
36716678	722828003	Primary synovial sarcoma of intrathoracic organ	Disorder	Standard	01/30/2017	12/30/2099	40	40	0	0	Condition	SNOMED	
36716677	722827008	Primary synovial sarcoma of respiratory organ	Disorder	Standard	01/30/2017	12/30/2099	20	20	0	0	Condition	SNOMED	
36715811	721579004	Primary synovial sarcoma of soft tissue of limb	Disorder	Standard	01/30/2017	12/30/2099	60	90	20	30	Condition	SNOMED	
37167733	1268897007	Primary theca steroid producing cell malignant neoplasm of ovary	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37166294	1259427002	Primary thoracic neuroblastoma	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36717225	722670005	Primary thymic carcinoma	Disorder	Standard	01/30/2017	12/30/2099	14,790	14,790	370	370	Condition	SNOMED	
37166585	1259737006	Primary tibial adamantinoma	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37167599	1268545005	Primary transitional cell carcinoma of corpus uteri	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167573	1268501005	Primary tubulocystic renal cell carcinoma	Disorder	Standard	03/30/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167533	1268387008	Primary undifferentiated carcinoma of body of uterus	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37116597	733360000	Primary undifferentiated carcinoma of endometrium	Disorder	Standard	07/30/2017	12/30/2099	10	10	10	10	Condition	SNOMED	
37167534	1268389006	Primary undifferentiated carcinoma of esophagus	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167535	1268391003	Primary undifferentiated carcinoma of liver and intrahepatic biliary tract	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37167536	1268396008	Primary undifferentiated carcinoma of stomach	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
45768949	707490009	Primary verrucous carcinoma of hypopharynx	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
45768898	707427000	Primary verrucous carcinoma of larynx	Disorder	Standard	01/30/2015	12/30/2099	20	20	0	0	Condition	SNOMED	
37396887	716862002	Proteus like syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37204475	783138008	Pseudo Meigs syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4146018	307601000	Pseudomyxoma peritonei	Disorder	Non-Standard	01/30/2002	12/30/2099	8,690	8,690	470	470	Condition	SNOMED	
36716777	722957003	Reactive plasmacytic hyperplasia post-transplant lymphoproliferative disorder	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37163595	1217383007	RELA fusion-positive supratentorial ependymoma	Disorder	Standard	04/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
764229	452291000124109	Relapse multiple myeloma	Disorder	Standard	02/28/2017	12/30/2099	4,500	4,500	320	320	Condition	SNOMED	
443719	415287001	Relapsing chronic myeloid leukemia	Disorder	Standard	01/30/2005	12/30/2099	108,760	108,760	10,920	10,920	Condition	SNOMED	
3654298	830057003	Relapsing classical Hodgkin lymphoma	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37017243	713483007	Reticulosarcoma co-occurrent with human immunodeficiency virus infection	Disorder	Standard	01/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
4226388	420302007	Reticulosarcoma with AIDS (acquired immunodeficiency syndrome)	Disorder	Standard	07/30/2006	12/30/2099	0	0	0	0	Condition	SNOMED	
4300579	403982005	Retiform hemangioendothelioma	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
4080733	278024000	Rhabdomyosarcoma of bladder	Disorder	Standard	01/30/2002	12/30/2099	90	90	0	0	Condition	SNOMED	
35622091	763408003	Rhabdomyosarcoma of cervix uteri	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35622092	763409006	Rhabdomyosarcoma of corpus uteri	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37165671	1255385002	Rhabdomyosarcoma of endometrium of corpus uteri	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37160363	1162286009	Rhabdomyosarcoma of fundus uteri	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37160358	1162280003	Rhabdomyosarcoma of isthmus uteri	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37165749	1255628005	Rhabdomyosarcoma of myometrium of corpus uteri	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4110891	254994000	Rhabdomyosarcoma of orbit	Disorder	Standard	01/30/2002	12/30/2099	340	340	10	10	Condition	SNOMED	
602310	10737781000119101	Right ovarian primary endometrioid carcinoma	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
602692	1081601000119108	Right primary retinoblastoma	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4164614	399660006	Ring melanoma of ciliary body	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
37204513	783183009	Salivary gland type carcinoma of esophagus	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
40493506	449166001	Schwannoma of axilla	Disorder	Standard	07/30/2011	12/30/2099	10	10	0	0	Condition	SNOMED	
602101	688141000119104	Schwannoma of hand	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37208250	688101000119101	Schwannoma of nerve of abdomen	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37208252	688121000119105	Schwannoma of nerve of chest	Disorder	Standard	07/30/2019	12/30/2099	10	10	10	10	Condition	SNOMED	
37208253	688131000119108	Schwannoma of nerve of face	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37208254	688151000119102	Schwannoma of nerve of head	Disorder	Standard	07/30/2019	12/30/2099	10,770	10,770	1,050	1,050	Condition	SNOMED	
37208255	688161000119100	Schwannoma of nerve of lower limb	Disorder	Standard	07/30/2019	12/30/2099	40	40	20	20	Condition	SNOMED	
37208256	688171000119106	Schwannoma of nerve of neck	Disorder	Standard	07/30/2019	12/30/2099	10	10	10	10	Condition	SNOMED	
37208257	688181000119109	Schwannoma of nerve of pelvis	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37208258	688191000119107	Schwannoma of nerve of trunk	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37208251	688111000119103	Schwannoma of nerve of upper limb	Disorder	Standard	07/30/2019	12/30/2099	30	30	20	20	Condition	SNOMED	
4114210	255001009	Schwannoma of orbit	Disorder	Standard	01/30/2002	12/30/2099	50	50	20	20	Condition	SNOMED	
37162589	1196865005	Schwannoma of skin	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4140155	426510004	Schwannoma of spinal cord	Disorder	Standard	07/30/2007	12/30/2099	2,800	2,810	580	590	Condition	SNOMED	
36683644	781641005	Schwannomatosis	Disorder	Standard	01/30/2019	12/30/2099	45,440	45,440	11,850	11,850	Condition	SNOMED	
4297341	404068003	Sclerosing liposarcoma	Disorder	Standard	07/30/2003	12/30/2099	20	20	10	10	Condition	SNOMED	
37312054	788758003	Sellar ependymoma of posterior pituitary gland	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37311763	818962009	Seromucinous cystadenoma of ovary in childhood	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37163230	1208745002	Serotonin-producing neuroendocrine neoplasm of pancreas	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37164409	1230318000	Serous carcinoma of body of uterus	Disorder	Standard	06/29/2022	12/30/2099	10	10	10	10	Condition	SNOMED	
35625839	768924008	Serous cystadenoma of ovary in childhood	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
45765461	702406000	Sex cord stromal tumor of testis	Disorder	Standard	07/30/2014	12/30/2099	0	190	0	20	Condition	SNOMED	
37165825	1255799000	Sézary disease of lymph nodes of head	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165827	1255801002	Sézary disease of lymph nodes of head and neck	Disorder	Standard	11/29/2022	12/30/2099	380	380	130	130	Condition	SNOMED	
37165826	1255800001	Sézary disease of lymph nodes of neck	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4041799	118611004	Sezary's disease	Disorder	Standard	01/30/2002	12/30/2099	52,550	140,050	3,580	13,410	Condition	SNOMED	
439267	188632001	Sézary's disease of intra-abdominal lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	1,590	1,880	220	310	Condition	SNOMED	
439270	188635004	Sézary's disease of intrapelvic lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	290	290	90	90	Condition	SNOMED	
439265	188631008	Sézary's disease of intrathoracic lymph nodes	Disorder	Standard	01/30/2002	12/30/2099	920	920	280	280	Condition	SNOMED	
138378	188633006	Sezary's disease of lymph nodes of axilla and upper limb	Disorder	Standard	01/30/2002	12/30/2099	3,150	3,150	450	450	Condition	SNOMED	
439266	188634000	Sézary's disease of lymph nodes of inguinal region and lower limb	Disorder	Standard	01/30/2002	12/30/2099	2,450	2,450	340	340	Condition	SNOMED	
140664	188637007	Sézary's disease of lymph nodes of multiple sites	Disorder	Standard	01/30/2002	12/30/2099	20,080	20,080	1,660	1,660	Condition	SNOMED	
195760	95263006	Sézary's disease of spleen	Disorder	Standard	01/30/2002	12/30/2099	190	190	170	170	Condition	SNOMED	
4208017	438946002	Siewert type I adenocarcinoma of esophagogastric junction	Disorder	Standard	01/30/2009	12/30/2099	50	50	0	0	Condition	SNOMED	
4207131	440501006	Siewert type II adenocarcinoma of esophagogastric junction	Disorder	Standard	01/30/2009	12/30/2099	10	10	10	10	Condition	SNOMED	
4258546	439478008	Siewert type III adenocarcinoma of esophagogastric junction	Disorder	Standard	01/30/2009	12/30/2099	20	20	10	10	Condition	SNOMED	
37163228	1208741006	SMARCA4-deficient undifferentiated neoplasm of thorax	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4184985	413587002	Smoldering myeloma	Disorder	Standard	01/30/2005	12/30/2099	30,600	30,600	3,590	3,590	Condition	SNOMED	
37164748	1231732006	Smoldering systemic mastocytosis	Disorder	Standard	07/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4297335	404030000	Solitary neurofibroma	Disorder	Standard	07/30/2003	12/30/2099	10	10	0	0	Condition	SNOMED	
4145040	426336007	Solitary osseous myeloma	Disorder	Standard	07/30/2007	12/30/2099	220	220	20	20	Condition	SNOMED	
4297343	404073009	Spindle cell liposarcoma	Disorder	Standard	07/30/2003	12/30/2099	70	70	20	20	Condition	SNOMED	
4297338	404055006	Spindle cell rhabdomyosarcoma	Disorder	Standard	07/30/2003	12/30/2099	150	150	20	20	Condition	SNOMED	
37165753	1255632004	Spindle cell squamous cell carcinoma of larynx	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165430	1254806001	Spindle cell squamous cell carcinoma of oropharynx	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35622400	763884007	Splenic diffuse red pulp small B-cell lymphoma	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35622279	763666008	Splenic marginal zone B-cell lymphoma	Disorder	Standard	07/30/2018	12/30/2099	530	540	40	40	Condition	SNOMED	
4116080	254886006	Squamous cell carcinoma of cervix	Disorder	Standard	01/30/2002	12/30/2099	8,840	8,840	530	530	Condition	SNOMED	
35608092	764737005	Squamous cell carcinoma of corpus uteri	Disorder	Standard	07/30/2018	12/30/2099	60,180	60,820	10,210	10,400	Condition	SNOMED	
4252536	408648004	Squamous cell carcinoma of epiglottis	Disorder	Standard	01/30/2004	12/30/2099	440	450	110	120	Condition	SNOMED	
4081044	276804009	Squamous cell carcinoma of esophagus	Disorder	Standard	01/30/2002	12/30/2099	26,190	26,190	3,340	3,340	Condition	SNOMED	
36674768	770602005	Squamous cell carcinoma of exocrine pancreas	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37166781	1260079004	Squamous cell carcinoma of hypopharyngeal aspect of aryepiglottic fold	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165445	1254852008	Squamous cell carcinoma of laryngeal cartilage	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4237016	405822008	Squamous cell carcinoma of larynx	Disorder	Standard	01/30/2004	12/30/2099	5,290	69,600	1,050	10,370	Condition	SNOMED	
37165426	1254800007	Squamous cell carcinoma of lateral wall of oropharynx	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4113108	255071008	Squamous cell carcinoma of lip	Disorder	Standard	01/30/2002	12/30/2099	1,760	3,755,180	570	1,403,100	Condition	SNOMED	
4169288	418372008	Squamous cell carcinoma of mucous membrane of lower lip	Disorder	Standard	01/30/2006	12/30/2099	20	20	10	10	Condition	SNOMED	
4302482	419240004	Squamous cell carcinoma of mucous membrane of upper lip	Disorder	Standard	01/30/2006	12/30/2099	10	10	0	0	Condition	SNOMED	
4309545	423464009	Squamous cell carcinoma of oropharynx	Disorder	Standard	01/30/2007	12/30/2099	2,460	29,840	550	5,620	Condition	SNOMED	
4296498	403468003	Squamous cell carcinoma of penis	Disorder	Standard	07/30/2003	12/30/2099	1,900	1,940	400	400	Condition	SNOMED	
37165429	1254805002	Squamous cell carcinoma of posterior wall of oropharynx	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4109067	285308002	Squamous cell carcinoma of skin of lower lip	Disorder	Standard	01/30/2002	12/30/2099	375,320	375,320	125,080	125,080	Condition	SNOMED	
4115027	285307007	Squamous cell carcinoma of skin of upper lip	Disorder	Standard	01/30/2002	12/30/2099	3,377,990	3,377,990	1,277,380	1,277,380	Condition	SNOMED	
37166786	1260084005	Squamous cell carcinoma of vallecula	Disorder	Standard	12/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4295623	403890009	Squamous cell carcinoma of vulva due to lichen sclerosus	Disorder	Standard	07/30/2003	12/30/2099	10	10	0	0	Condition	SNOMED	
4269784	62497000	Stewart-Treves syndrome	Disorder	Standard	01/30/2002	12/30/2099	20	20	0	0	Condition	SNOMED	
608792	15629411000119106	Subependymoma of brain	Disorder	Standard	01/30/2021	12/30/2099	80	80	20	20	Condition	SNOMED	
4297198	403973004	Subungual glomus tumor	Disorder	Standard	07/30/2003	12/30/2099	30	30	20	20	Condition	SNOMED	
4301538	404015009	Superficial malignant fibrous histiocytoma of skin	Disorder	Standard	07/30/2003	12/30/2099	980	980	220	220	Condition	SNOMED	
36715590	721311006	Systemic Epstein-Barr virus positive T-cell lymphoproliferative disease of childhood	Disorder	Standard	01/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
4264694	397015000	Systemic mastocytosis with associated clonal hematological non-mast cell lineage disease	Disorder	Standard	07/30/2003	12/30/2099	20	20	10	10	Condition	SNOMED	
4143997	427642009	T-cell acute lymphoblastic leukemia in remission	Disorder	Standard	07/30/2007	12/30/2099	3,470	3,470	60	60	Condition	SNOMED	
37110400	724645006	T-cell histiocyte rich large B-cell lymphoma	Disorder	Standard	07/30/2017	12/30/2099	220	220	10	10	Condition	SNOMED	
44783718	699818003	T-cell large granular lymphocytic leukemia	Disorder	Standard	01/30/2014	12/30/2099	360	360	70	70	Condition	SNOMED	
4079683	277567002	T-cell prolymphocytic leukemia	Disorder	Standard	01/30/2002	12/30/2099	78,060	78,060	3,220	3,220	Condition	SNOMED	
604487	898198006	T-cell prolymphocytic leukemia in remission	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
40456794	255106001	Teratoma of testis	Disorder	Standard	01/30/2002	12/30/2099	480	480	80	80	Condition	SNOMED	
606393	1144928005	Thymoma type A	Disorder	Standard	07/30/2021	12/30/2099	20	20	0	0	Condition	SNOMED	
606387	1144922006	Thymoma type AB	Disorder	Standard	07/30/2021	12/30/2099	10	10	10	10	Condition	SNOMED	
606389	1144924007	Thymoma type B	Disorder	Standard	07/30/2021	12/30/2099	20	20	10	10	Condition	SNOMED	
4082016	277185000	Trigeminal schwannoma	Disorder	Standard	01/30/2002	12/30/2099	3,740	3,740	450	450	Condition	SNOMED	
40479348	444374006	Type C thymoma	Disorder	Standard	01/30/2010	12/30/2099	0	0	0	0	Condition	SNOMED	
37167447	1264416003	Unclassifiable myelodysplastic syndrome	Disorder	Standard	02/27/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
37168354	1279841001	Undifferentiated carcinoma with osteoclast-like giant cells of pancreas	Disorder	Standard	04/29/2023	12/30/2099	0	0	0	0	Condition	SNOMED	
36683246	780817000	Undifferentiated myeloproliferative disease	Disorder	Standard	01/30/2019	12/30/2099	8,990	8,990	330	330	Condition	SNOMED	
4153657	370511006	Vaccine-induced fibrosarcoma	Disorder	Standard	07/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4263213	46659004	Von Hippel-Lindau syndrome	Disorder	Standard	01/30/2002	12/30/2099	7,280	7,280	580	580	Condition	SNOMED	
197932	276873004	Vulval intraepithelial neoplasia grade 1	Disorder	Standard	01/30/2002	12/30/2099	137,690	137,690	77,170	77,170	Condition	SNOMED	
198810	276874005	Vulval intraepithelial neoplasia grade 2	Disorder	Standard	01/30/2002	12/30/2099	124,960	124,960	53,070	53,070	Condition	SNOMED	
4174575	276875006	Vulval intraepithelial neoplasia grade 3	Disorder	Standard	01/30/2002	12/30/2099	4,260	4,270	1,480	1,490	Condition	SNOMED	
4221231	399933001	Vulval intraepithelial neoplasia (VIN)	Disorder	Standard	07/30/2003	12/30/2099	1,620	268,660	420	132,250	Condition	SNOMED	
4222905	403475002	Vulval intraepithelial neoplasia with lichen sclerosus	Disorder	Standard	07/30/2003	12/30/2099	10	10	10	10	Condition	SNOMED	
